Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-15,5.98,6.03,5.77,5.84,-1,-1,0,0
2023-03-16,5.79,5.89,5.46,5.82,-1,-1,0,0
2023-03-17,5.78,5.8,5.56,5.8,-1,-1,0,0
2023-03-20,5.63,5.67,5.42,5.63,-1,-1,0,0
2023-03-21,5.66,5.66,5.31,5.31,-1,-1,0,0
2023-03-22,5.31,5.41,5.08,5.4,-1,-1,0,0
2023-03-23,5.39,5.56,5.25,5.56,-1,-1,0,0
2023-03-24,5.4,5.76,5.31,5.76,-1,-1,0,0
2023-03-27,5.75,5.75,5.55,5.7,-1,-1,0,0
2023-03-28,5.67,6.36,5.67,6.36,-1,-1,0,0
2023-03-29,6.48,6.48,6.15,6.3,-1,-1,0,0
2023-03-30,6.28,6.72,6.17,6.7,-1,-1,0,0
2023-03-31,6.65,7.3,6.59,6.88,-1,-1,0,0
2023-04-03,6.94,7.18,6.61,6.94,-1,-1,0,0
2023-04-04,7.04,7.04,6.65,6.71,-1,-1,0,0
2023-04-05,6.71,6.9,6.65,6.68,-1,-1,0,0
2023-04-06,6.74,6.9,6.7,6.9,-1,-1,0,0
2023-04-11,6.9,6.92,6.8,6.85,-1,-1,0,0
2023-04-12,6.84,6.94,6.83,6.93,-1,-1,0,0
2023-04-13,6.9,6.92,6.54,6.91,-1,-1,0,0
2023-04-14,6.91,6.97,6.71,6.94,-1,-1,0,0
2023-04-17,6.89,6.98,6.76,6.98,-1,-1,0,0
2023-04-18,6.98,6.99,6.77,6.99,-1,-1,0,0
2023-04-19,6.99,7.0,6.83,7.0,-1,-1,0,0
2023-04-20,6.9,7.34,6.9,7.2,-1,-1,0,0
2023-04-21,7.18,7.18,7.06,7.16,-1,-1,0,0
2023-04-24,7.16,7.2,6.96,7.2,-1,-1,0,0
2023-04-25,7.2,7.28,7.1,7.2,-1,-1,0,0
2023-04-26,7.2,7.2,6.94,7.2,-1,-1,0,0
2023-04-27,7.18,7.4,7.0,7.4,-1,-1,0,0
2023-04-28,7.32,7.36,7.18,7.34,-1,-1,0,0
2023-05-02,7.32,7.34,7.1,7.3,-1,-1,0,0
2023-05-04,7.3,7.3,7.12,7.28,-1,-1,0,0
2023-05-05,7.14,7.42,7.14,7.42,-1,-1,0,0
2023-05-08,7.38,7.88,7.3,7.8,-1,-1,0,0
2023-05-09,7.82,7.82,7.62,7.68,-1,-1,0,0
2023-05-10,7.62,7.68,7.5,7.66,-1,-1,0,0
2023-05-11,7.56,7.64,7.5,7.5,-1,-1,0,0
2023-05-12,7.5,7.76,7.5,7.76,-1,-1,0,0
2023-05-15,7.76,7.8,7.62,7.8,-1,-1,0,0
2023-05-16,7.7,7.9,7.66,7.9,-1,-1,0,0
2023-05-17,7.9,7.92,7.78,7.92,-1,-1,0,0
2023-05-18,7.92,8.42,7.92,8.26,-1,-1,0,0
2023-05-19,8.26,8.26,8.1,8.1,-1,-1,0,0
2023-05-22,8.08,8.32,8.08,8.28,-1,-1,0,0
2023-05-23,8.28,8.28,8.14,8.14,-1,-1,0,0
2023-05-24,8.2,8.2,7.68,7.82,-1,-1,0,0
2023-05-25,7.82,7.98,7.64,7.98,-1,-1,0,0
2023-05-26,8.0,8.22,7.92,8.06,-1,-1,0,0
2023-05-29,8.2,8.26,8.06,8.2,-1,-1,0,0
2023-05-30,8.2,8.24,8.12,8.12,-1,-1,0,0
2023-05-31,8.1,8.16,7.8,7.84,-1,-1,0,0
2023-06-01,7.98,8.0,7.84,7.98,-1,-1,0,0
2023-06-02,8.0,8.12,7.92,8.1,-1,-1,0,0
2023-06-05,8.1,8.18,7.92,8.18,-1,-1,0,0
2023-06-06,8.16,8.16,8.1,8.1,-1,-1,0,0
2023-06-07,8.06,8.1,8.04,8.08,-1,-1,0,0
2023-06-09,8.02,8.06,7.9,7.96,-1,-1,0,0
2023-06-12,7.98,8.0,7.94,7.96,-1,-1,0,0
2023-06-13,7.96,8.04,7.9,8.02,-1,-1,0,0
2023-06-14,8.0,8.1,8.0,8.1,-1,-1,0,0
2023-06-15,7.98,8.16,7.98,8.1,-1,-1,0,0
2023-06-16,8.12,8.6,8.08,8.48,-1,-1,0,0
2023-06-19,8.5,8.5,8.34,8.5,-1,-1,0,0
2023-06-20,8.4,8.42,8.12,8.14,-1,-1,0,0
2023-06-21,8.12,8.12,7.72,7.96,-1,-1,0,0
2023-06-22,8.0,8.08,7.9,8.08,-1,-1,0,0
2023-06-23,8.08,8.08,7.94,7.96,-1,-1,0,0
2023-06-26,7.9,8.04,7.84,7.92,-1,-1,0,0
2023-06-27,7.92,8.08,7.92,8.04,-1,-1,0,0
2023-06-28,8.0,8.16,8.0,8.1,-1,-1,0,0
2023-06-29,8.06,8.18,7.96,8.18,-1,-1,0,0
2023-06-30,8.18,8.18,8.0,8.0,-1,-1,0,0
2023-07-03,8.1,8.18,8.0,8.18,-1,-1,0,0
2023-07-04,8.2,8.2,8.02,8.1,-1,-1,0,0
2023-07-05,8.1,8.16,8.04,8.12,-1,-1,0,0
2023-07-06,8.02,8.12,8.02,8.08,-1,-1,0,0
2023-07-07,8.1,8.1,8.0,8.04,-1,-1,0,0
2023-07-10,8.1,8.14,8.0,8.08,-1,-1,0,0
2023-07-11,8.1,8.18,8.0,8.1,-1,-1,0,0
2023-07-12,8.04,8.2,8.04,8.2,-1,-1,0,0
2023-07-13,8.12,8.2,8.02,8.2,-1,-1,0,0
2023-07-14,8.16,8.18,8.06,8.06,-1,-1,0,0
2023-07-17,8.12,8.16,7.9,7.96,-1,-1,0,0
2023-07-18,7.96,8.08,7.88,8.02,-1,-1,0,0
2023-07-19,8.02,8.02,7.7,7.9,-1,-1,0,0
2023-07-20,7.82,7.82,7.4,7.66,-1,-1,0,0
2023-07-21,7.6,8.1,7.56,8.1,-1,-1,0,0
2023-07-24,7.88,8.2,7.88,8.14,-1,-1,0,0
2023-07-25,8.04,8.12,7.96,8.12,-1,-1,0,0
2023-07-26,8.0,8.14,7.98,8.14,-1,-1,0,0
2023-07-27,8.08,8.14,8.0,8.14,-1,-1,0,0
2023-07-28,8.14,8.3,8.04,8.3,-1,-1,0,0
2023-07-31,8.3,8.34,8.14,8.32,-1,-1,0,0
2023-08-01,8.3,8.44,8.3,8.3,-1,-1,0,0
2023-08-02,8.38,8.38,8.08,8.3,-1,-1,0,0
2023-08-03,8.3,8.36,8.14,8.28,-1,-1,0,0
2023-08-04,8.38,8.38,8.2,8.28,-1,-1,0,0
2023-08-07,8.28,8.4,8.16,8.28,-1,-1,0,0
2023-08-08,8.36,8.42,8.22,8.26,-1,-1,0,0
2023-08-09,8.32,8.42,8.22,8.36,-1,-1,0,0
2023-08-10,8.34,8.88,8.28,8.84,-1,-1,0,0
2023-08-11,8.88,8.9,8.78,8.78,-1,-1,0,0
2023-08-14,8.76,8.9,8.66,8.7,-1,-1,0,0
2023-08-16,8.7,8.78,8.28,8.48,-1,-1,0,0
2023-08-17,8.4,8.48,8.28,8.42,-1,-1,0,0
2023-08-18,8.44,8.68,8.34,8.68,-1,-1,0,0
2023-08-21,8.68,8.68,8.54,8.64,-1,-1,0,0
2023-08-22,8.64,8.7,8.5,8.5,-1,-1,0,0
2023-08-23,8.48,8.7,8.14,8.2,-1,-1,0,0
2023-08-24,8.2,8.4,8.2,8.36,-1,-1,0,0
2023-08-25,8.2,8.24,8.14,8.18,-1,-1,0,0
2023-08-28,8.3,8.3,7.92,8.18,-1,-1,0,0
2023-08-29,8.06,8.28,8.06,8.2,-1,-1,0,0
2023-08-30,8.2,8.22,7.86,8.06,-1,-1,0,0
2023-08-31,8.1,8.1,7.92,8.06,-1,-1,0,0
