Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-06-09,58.9,61.0,58.9,60.4,-1,-1,0,0
2023-06-12,60.0,60.7,58.3,60.0,-1,-1,0,0
2023-06-13,60.0,64.0,60.0,61.4,-1,-1,0,0
2023-06-14,62.0,62.9,60.1,60.5,-1,-1,0,0
2023-06-15,60.6,61.9,59.4,61.9,-1,-1,0,0
2023-06-16,61.8,61.9,61.0,61.0,-1,-1,0,0
2023-06-19,61.0,61.0,60.2,61.0,-1,-1,0,0
2023-06-20,61.0,62.8,61.0,62.4,-1,-1,0,0
2023-06-21,62.4,62.4,60.7,61.1,-1,-1,0,0
2023-06-22,60.7,61.4,60.7,61.3,-1,-1,0,0
2023-06-23,61.3,61.3,60.6,60.6,-1,-1,0,0
2023-06-26,60.6,62.0,59.9,60.0,-1,-1,0,0
2023-06-27,60.0,60.4,59.0,59.0,-1,-1,0,0
2023-06-28,60.3,60.9,59.4,60.0,-1,-1,0,0
2023-06-29,60.0,60.6,59.0,60.0,-1,-1,0,0
2023-06-30,60.0,60.8,60.0,60.4,-1,-1,0,0
2023-07-03,60.0,60.5,60.0,60.2,-1,-1,0,0
2023-07-04,60.5,61.0,59.1,61.0,-1,-1,0,0
2023-07-05,60.0,60.8,59.0,59.7,-1,-1,0,0
2023-07-06,59.7,59.9,56.5,59.9,-1,-1,0,0
2023-07-07,59.9,60.6,59.0,60.6,-1,-1,0,0
2023-07-10,60.5,60.5,58.2,58.9,-1,-1,0,0
2023-07-11,58.2,58.8,57.8,58.3,-1,-1,0,0
2023-07-12,58.0,58.7,57.6,58.7,-1,-1,0,0
2023-07-13,58.9,59.8,58.6,59.8,-1,-1,0,0
2023-07-14,59.4,60.6,59.0,60.6,-1,-1,0,0
2023-07-17,60.5,61.1,60.5,60.8,-1,-1,0,0
2023-07-18,61.2,61.5,59.9,60.0,-1,-1,0,0
2023-07-19,60.3,60.8,59.7,60.0,-1,-1,0,0
2023-07-20,60.4,60.6,59.5,60.4,-1,-1,0,0
2023-07-21,60.0,60.4,59.4,59.5,-1,-1,0,0
2023-07-24,60.0,60.0,58.2,59.2,-1,-1,0,0
2023-07-25,59.2,59.5,58.5,59.0,-1,-1,0,0
2023-07-26,58.3,58.3,57.8,58.2,-1,-1,0,0
2023-07-27,58.2,59.5,58.2,59.5,-1,-1,0,0
2023-07-28,59.5,59.5,58.3,59.0,-1,-1,0,0
2023-07-31,59.0,60.9,58.2,59.7,-1,-1,0,0
2023-08-01,58.3,59.5,58.3,58.3,-1,-1,0,0
2023-08-02,58.3,58.5,57.6,58.5,-1,-1,0,0
2023-08-03,58.1,59.5,58.1,59.0,-1,-1,0,0
2023-08-04,59.2,60.4,59.2,59.4,-1,-1,0,0
2023-08-07,59.4,59.4,58.2,58.9,-1,-1,0,0
2023-08-08,58.9,59.0,57.3,57.5,-1,-1,0,0
2023-08-09,57.1,57.7,56.9,56.9,-1,-1,0,0
2023-08-10,56.9,57.4,56.9,57.4,-1,-1,0,0
2023-08-11,57.4,58.7,57.0,58.7,-1,-1,0,0
2023-08-14,58.7,58.8,57.0,57.3,-1,-1,0,0
2023-08-16,57.3,57.3,56.0,57.3,-1,-1,0,0
2023-08-17,57.3,57.8,56.8,57.8,-1,-1,0,0
2023-08-18,57.0,57.9,55.6,57.2,-1,-1,0,0
2023-08-21,57.0,58.2,56.2,58.2,-1,-1,0,0
2023-08-22,58.0,58.6,56.6,57.4,-1,-1,0,0
2023-08-23,57.4,57.4,56.2,57.1,-1,-1,0,0
2023-08-24,57.4,57.4,56.3,56.3,-1,-1,0,0
2023-08-25,56.2,56.3,55.7,56.1,-1,-1,0,0
2023-08-28,56.0,57.1,56.0,57.0,-1,-1,0,0
2023-08-29,57.0,57.4,56.6,57.3,-1,-1,0,0
2023-08-30,57.3,58.6,57.1,58.6,-1,-1,0,0
2023-08-31,59.0,60.1,59.0,60.0,-1,-1,0,0
