Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-27,24.8,24.84,24.56,24.6,13,17,3,1
2023-02-28,24.62,24.86,24.6,24.78,13,17,3,1
2023-03-01,24.78,25.2,24.66,24.72,13,17,3,1
2023-03-02,24.7,25.0,24.16,24.32,13,17,3,1
2023-03-03,24.6,24.98,24.4,24.74,13,17,3,1
2023-03-06,24.74,24.98,24.56,24.7,13,17,3,1
2023-03-07,24.78,24.78,24.36,24.36,13,17,3,1
2023-03-08,24.32,24.74,24.3,24.6,13,17,3,1
2023-03-09,24.2,27.02,24.2,26.52,13,17,3,1
2023-03-10,26.0,27.2,25.82,26.82,13,17,3,1
2023-03-13,27.12,27.2,25.36,27.0,13,17,3,1
2023-03-14,27.0,27.44,26.5,26.88,13,17,3,1
2023-03-15,26.96,27.24,26.2,26.3,13,17,3,1
2023-03-16,26.3,26.6,25.62,26.52,13,17,3,1
2023-03-17,26.6,26.96,26.02,26.46,13,17,3,1
2023-03-20,26.1,26.8,25.54,26.78,13,17,3,1
2023-03-21,26.94,27.8,26.42,27.2,13,17,3,1
2023-03-22,27.52,27.68,26.76,26.9,13,17,3,1
2023-03-23,26.8,27.38,26.62,27.0,13,17,3,1
2023-03-24,27.12,27.12,26.62,26.66,13,17,3,1
2023-03-27,27.6,29.42,27.5,29.0,13,17,3,1
2023-03-28,29.1,30.22,28.76,28.76,13,17,3,1
2023-03-29,28.76,29.3,28.04,28.58,13,17,3,1
2023-03-30,28.6,29.12,28.48,29.0,13,17,3,1
2023-03-31,29.0,29.2,28.38,29.2,13,17,3,1
2023-04-03,29.02,29.3,28.62,28.62,13,17,3,1
2023-04-04,28.9,29.0,28.38,28.78,13,17,3,1
2023-04-05,28.56,29.24,28.32,28.76,13,17,3,1
2023-04-06,28.98,29.14,28.72,28.88,13,17,3,1
