Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-27,18.7,18.7,18.22,18.56,11,15,3,1
2023-03-28,18.56,18.56,17.68,17.86,11,15,3,1
2023-03-29,17.86,18.02,17.34,17.66,11,15,3,1
2023-03-30,17.7,18.2,17.7,18.0,11,15,3,1
2023-03-31,17.98,18.16,17.7,17.76,11,15,3,1
2023-04-03,17.82,18.2,17.76,17.9,11,15,3,1
2023-04-04,17.9,18.26,17.9,18.1,11,15,3,1
2023-04-05,18.3,18.68,18.04,18.3,11,15,3,1
2023-04-06,18.7,19.24,18.64,18.96,11,15,3,1
2023-04-11,19.2,19.46,19.0,19.2,11,15,3,1
2023-04-12,19.3,19.4,18.22,18.58,11,15,3,1
2023-04-13,18.4,19.14,18.32,19.1,11,15,3,1
2023-04-14,19.2,19.2,18.56,18.6,11,15,3,1
2023-04-17,18.6,19.06,18.26,18.7,11,15,3,1
2023-04-18,18.92,19.3,18.86,19.0,11,15,3,1
2023-04-19,19.02,19.08,18.92,19.0,11,15,3,1
2023-04-20,18.94,19.1,18.68,18.72,11,15,3,1
2023-04-21,18.66,18.7,18.5,18.56,11,15,3,1
2023-04-24,18.56,18.56,18.06,18.26,11,15,3,1
2023-04-25,18.26,18.4,18.08,18.08,11,15,3,1
2023-04-26,18.12,18.16,17.92,17.96,11,15,3,1
2023-04-27,18.0,18.28,17.68,18.22,11,15,3,1
2023-04-28,18.36,18.64,18.26,18.54,11,15,3,1
2023-05-02,17.82,18.16,17.04,18.0,11,15,3,1
2023-05-04,18.0,18.4,17.46,18.28,11,15,3,1
2023-05-05,18.06,18.18,17.86,18.0,11,15,3,1
