Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-16,6.95,7.416,6.87,7.3,19,26,2,1
2022-11-17,7.298,7.3,7.004,7.07,19,26,2,1
2022-11-18,7.064,7.18,7.02,7.05,19,26,2,1
2022-11-21,7.12,7.18,6.994,7.0,19,26,2,1
2022-11-22,7.0,7.07,6.96,6.99,19,26,2,1
2022-11-23,6.998,7.25,6.994,7.056,19,26,2,1
2022-11-24,7.072,7.142,7.0,7.03,19,26,2,1
2022-11-25,7.03,7.15,6.96,7.0,19,26,2,1
2022-11-28,6.962,7.054,6.772,6.79,19,26,2,1
2022-11-29,6.77,6.77,6.278,6.402,19,26,2,1
2022-11-30,6.35,6.568,6.212,6.288,19,26,2,1
2022-12-01,6.0,6.04,5.634,5.698,19,26,2,1
2022-12-02,5.69,5.85,5.57,5.58,19,26,2,1
2022-12-05,5.59,5.85,5.422,5.65,19,26,2,1
2022-12-06,5.7,5.792,5.58,5.666,19,26,2,1
2022-12-07,5.722,5.994,5.626,5.856,19,26,2,1
2022-12-08,5.87,5.9,5.758,5.76,19,26,2,1
2022-12-09,5.77,5.948,5.75,5.85,19,26,2,1
2022-12-12,5.89,6.06,5.752,5.938,19,26,2,1
2022-12-13,5.95,5.958,5.772,5.81,19,26,2,1
2022-12-14,5.826,5.976,5.764,5.768,19,26,2,1
2022-12-15,5.768,5.8,5.66,5.694,19,26,2,1
2022-12-16,5.69,5.76,5.45,5.562,19,26,2,1
2022-12-19,5.67,5.758,5.5,5.5,19,26,2,1
2022-12-20,5.47,5.586,5.352,5.542,19,26,2,1
2022-12-21,5.55,5.85,5.55,5.72,19,26,2,1
2022-12-22,5.73,5.798,5.55,5.582,19,26,2,1
2022-12-23,5.646,5.646,5.55,5.6,19,26,2,1
2022-12-27,5.58,5.744,5.55,5.55,19,26,2,1
2022-12-28,5.55,5.7,5.502,5.572,19,26,2,1
2022-12-29,5.62,6.04,5.604,6.03,19,26,2,1
2022-12-30,6.0,6.322,5.922,5.99,19,26,2,1
2023-01-02,5.96,6.198,5.88,6.036,19,26,2,1
2023-01-03,6.15,6.476,6.15,6.27,19,26,2,1
2023-01-04,6.35,6.448,6.252,6.39,19,26,2,1
2023-01-05,6.362,6.44,6.26,6.284,19,26,2,1
2023-01-09,6.3,6.46,6.222,6.26,19,26,2,1
2023-01-10,6.266,6.392,6.15,6.31,19,26,2,1
2023-01-11,6.36,6.648,6.33,6.42,19,26,2,1
2023-01-12,6.53,6.55,6.08,6.09,19,26,2,1
2023-01-13,6.09,6.33,6.09,6.25,19,26,2,1
2023-01-16,6.25,6.252,6.112,6.16,19,26,2,1
2023-01-17,6.18,6.18,6.002,6.07,19,26,2,1
2023-01-18,6.06,6.19,5.97,6.07,19,26,2,1
