Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-07,0.789,0.789,0.732,0.733,-1,-1,0,0
2022-12-08,0.756,0.756,0.726,0.742,-1,-1,0,0
2022-12-09,0.75,0.75,0.723,0.723,-1,-1,0,0
2022-12-12,0.76,0.76,0.705,0.71,-1,-1,0,0
2022-12-13,0.71,0.758,0.7,0.714,-1,-1,0,0
2022-12-14,0.71,0.75,0.71,0.71,-1,-1,0,0
2022-12-15,0.73,0.73,0.69,0.691,-1,-1,0,0
2022-12-16,0.72,0.72,0.683,0.684,-1,-1,0,0
2022-12-19,0.706,0.706,0.668,0.687,-1,-1,0,0
2022-12-20,0.669,0.72,0.654,0.67,-1,-1,0,0
2022-12-21,0.67,0.72,0.665,0.703,-1,-1,0,0
2022-12-22,0.7,0.715,0.688,0.7,-1,-1,0,0
2022-12-23,0.714,0.785,0.7,0.772,-1,-1,0,0
2022-12-27,0.796,0.962,0.772,0.86,-1,-1,0,0
2022-12-28,0.88,0.908,0.81,0.866,-1,-1,0,0
2022-12-29,0.86,0.866,0.826,0.863,-1,-1,0,0
2022-12-30,0.863,0.867,0.813,0.85,-1,-1,0,0
2023-01-02,0.86,0.864,0.8,0.81,-1,-1,0,0
2023-01-03,0.811,0.846,0.81,0.812,-1,-1,0,0
2023-01-04,0.839,0.86,0.816,0.86,-1,-1,0,0
2023-01-05,0.864,0.899,0.831,0.87,-1,-1,0,0
2023-01-09,0.87,0.898,0.851,0.87,-1,-1,0,0
2023-01-10,0.877,0.877,0.83,0.87,-1,-1,0,0
2023-01-11,0.87,0.871,0.82,0.82,-1,-1,0,0
