Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-12,2425.98,2425.98,2338.68,2351.75,51,68,1,1
2022-09-13,2368.37,2368.37,2298.49,2323.82,51,68,1,1
2022-09-14,2309.68,2333.53,2285.37,2315.18,51,68,1,1
2022-09-15,2319.39,2371.53,2279.05,2279.05,51,68,1,1
2022-09-16,2274.73,2311.88,2229.69,2229.69,51,68,1,1
2022-09-19,2254.74,2296.43,2254.74,2292.85,51,68,1,1
2022-09-20,2305.17,2317.94,2245.24,2260.23,51,68,1,1
2022-09-21,2257.09,2280.68,2239.92,2259.65,51,68,1,1
2022-09-22,2246.35,2309.62,2232.49,2297.23,51,68,1,1
2022-09-23,2302.5,2302.5,2220.46,2240.2,51,68,1,1
2022-09-26,2179.46,2179.46,2052.71,2080.09,51,68,1,1
2022-09-27,2095.77,2145.45,2072.46,2092.54,51,68,1,1
2022-09-28,2069.24,2107.33,2016.72,2102.01,51,68,1,1
2022-09-29,2097.78,2098.2,1997.52,2010.75,51,68,1,1
2022-09-30,2030.68,2063.72,2019.76,2026.13,51,68,1,1
2022-10-03,2033.57,2074.62,1973.35,2072.52,51,68,1,1
2022-10-04,2100.57,2136.88,2085.42,2115.14,51,68,1,1
2022-10-05,2109.98,2116.71,2074.3,2079.24,51,68,1,1
2022-10-06,2100.45,2129.16,2075.57,2088.17,51,68,1,1
2022-10-07,2070.35,2082.54,2037.67,2040.86,51,68,1,1
2022-10-10,2034.75,2035.99,1932.72,1932.72,51,68,1,1
2022-10-11,1938.36,1968.06,1895.25,1919.51,51,68,1,1
2022-10-12,1932.3,1944.81,1893.65,1897.07,51,68,1,1
2022-10-13,1906.04,1918.99,1833.63,1850.04,51,68,1,1
2022-10-14,1885.53,1892.47,1813.83,1821.43,51,68,1,1
2022-10-17,1833.59,1894.59,1832.95,1866.87,51,68,1,1
2022-10-18,1881.99,1889.97,1772.33,1784.49,51,68,1,1
2022-10-19,1779.57,1779.57,1726.71,1739.51,51,68,1,1
2022-10-20,1731.45,1755.73,1701.32,1717.07,51,68,1,1
2022-10-21,1726.27,1740.38,1662.74,1677.18,51,68,1,1
2022-10-24,1700.62,1712.74,1668.1,1687.41,51,68,1,1
2022-10-25,1705.43,1794.62,1700.89,1751.56,51,68,1,1
2022-10-26,1761.45,1812.59,1760.57,1797.57,51,68,1,1
2022-10-27,1795.31,1801.78,1763.56,1794.06,51,68,1,1
2022-10-28,1786.78,1828.14,1773.51,1825.17,51,68,1,1
2022-10-31,1841.17,1907.42,1841.17,1881.09,51,68,1,1
2022-11-02,1908.97,1965.8,1908.02,1965.8,51,68,1,1
2022-11-03,1919.22,1981.5,1919.22,1961.87,51,68,1,1
2022-11-04,1977.06,2052.96,1953.52,2045.67,51,68,1,1
2022-11-07,2054.04,2121.78,1916.33,1930.7,51,68,1,1
2022-11-08,1933.0,1975.89,1894.14,1942.95,51,68,1,1
2022-11-09,1958.52,1980.35,1925.1,1946.41,51,68,1,1
2022-11-10,1950.39,2018.06,1914.77,2012.39,51,68,1,1
2022-11-14,2030.32,2053.83,1984.06,2005.59,51,68,1,1
2022-11-15,2018.98,2018.98,1966.93,2002.55,51,68,1,1
2022-11-16,1974.13,1994.08,1952.71,1981.89,51,68,1,1
2022-11-17,1982.67,2060.85,1972.19,2039.82,51,68,1,1
2022-11-18,2036.71,2055.57,2000.58,2019.45,51,68,1,1
2022-11-21,2032.53,2061.68,2010.09,2040.67,51,68,1,1
2022-11-22,2045.1,2102.17,2040.26,2073.57,51,68,1,1
2022-11-23,2072.04,2101.53,2037.53,2044.39,51,68,1,1
2022-11-24,2044.62,2048.94,1985.41,2016.12,51,68,1,1
2022-11-25,2017.89,2049.87,2011.33,2031.95,51,68,1,1
2022-11-28,2035.77,2037.33,2011.11,2016.58,51,68,1,1
2022-11-29,2021.09,2030.08,1986.24,2018.83,51,68,1,1
2022-11-30,2027.92,2060.03,2022.24,2040.84,51,68,1,1
2022-12-01,2058.61,2107.57,2057.95,2107.57,51,68,1,1
2022-12-02,2090.1,2104.76,2061.69,2076.46,51,68,1,1
2022-12-05,2079.88,2119.71,2079.88,2093.34,51,68,1,1
2022-12-06,2083.71,2116.03,2080.76,2084.12,51,68,1,1
2022-12-07,2081.67,2143.23,2075.21,2135.92,51,68,1,1
2022-12-08,2135.98,2172.75,2127.25,2160.77,51,68,1,1
2022-12-09,2169.5,2171.88,2094.92,2111.71,51,68,1,1
2022-12-12,2119.48,2133.79,2097.39,2127.22,51,68,1,1
2022-12-13,2138.73,2138.9,2090.35,2116.25,51,68,1,1
2022-12-14,2114.93,2119.74,2090.11,2091.9,51,68,1,1
2022-12-15,2092.18,2092.18,2048.32,2052.7,51,68,1,1
2022-12-16,2048.65,2069.23,2037.5,2057.97,51,68,1,1
2022-12-19,2070.14,2103.97,2059.28,2059.28,51,68,1,1
2022-12-20,2035.04,2081.51,2035.04,2078.15,51,68,1,1
2022-12-21,2085.51,2089.23,2061.68,2082.27,51,68,1,1
2022-12-22,2078.96,2081.27,2050.76,2065.21,51,68,1,1
2022-12-23,2064.2,2067.32,2044.06,2059.1,51,68,1,1
2022-12-27,2064.3,2064.3,2016.73,2022.62,51,68,1,1
2022-12-28,2016.63,2064.08,2016.46,2056.03,51,68,1,1
2022-12-29,2062.55,2089.41,2055.68,2085.69,51,68,1,1
2022-12-30,2079.35,2120.74,2076.31,2108.92,51,68,1,1
2023-01-02,2114.42,2133.5,2107.93,2126.93,51,68,1,1
2023-01-03,2131.93,2171.02,2116.15,2123.76,51,68,1,1
2023-01-04,2141.93,2159.17,2129.0,2152.35,51,68,1,1
2023-01-05,2154.39,2171.75,2135.06,2151.41,51,68,1,1
2023-01-09,2171.81,2185.26,2083.95,2110.31,51,68,1,1
2023-01-10,2112.73,2112.73,2071.28,2089.35,51,68,1,1
2023-01-11,2097.62,2148.18,2094.7,2116.94,51,68,1,1
2023-01-12,2136.93,2177.63,2136.93,2162.03,51,68,1,1
2023-01-13,2171.21,2172.49,2146.06,2151.81,51,68,1,1
2023-01-16,2163.35,2167.46,2119.74,2163.09,51,68,1,1
2023-01-17,2165.94,2178.69,2152.34,2170.31,51,68,1,1
2023-01-18,2168.41,2235.96,2166.68,2215.71,51,68,1,1
2023-01-19,2206.06,2234.1,2172.98,2217.92,51,68,1,1
2023-01-20,2225.73,2238.5,2199.11,2213.15,51,68,1,1
2023-01-23,2229.8,2278.49,2208.49,2276.54,51,68,1,1
2023-01-24,2295.1,2387.52,2295.1,2315.13,51,68,1,1
2023-01-25,2322.37,2322.37,2274.04,2298.92,51,68,1,1
2023-01-26,2333.01,2337.33,2291.35,2310.1,51,68,1,1
2023-01-27,2312.68,2326.94,2296.66,2311.49,51,68,1,1
2023-01-30,2308.1,2316.54,2276.13,2306.03,51,68,1,1
2023-01-31,2306.47,2329.67,2290.28,2311.5,51,68,1,1
2023-02-01,2315.1,2315.97,2215.54,2215.54,51,68,1,1
2023-02-02,2272.05,2286.92,2230.76,2237.95,51,68,1,1
2023-02-03,2234.36,2234.36,2197.53,2200.51,51,68,1,1
2023-02-06,2200.94,2207.33,2163.25,2168.08,51,68,1,1
2023-02-07,2181.88,2186.44,2150.59,2178.54,51,68,1,1
2023-02-08,2199.52,2205.27,2172.36,2195.1,51,68,1,1
2023-02-09,2199.62,2216.93,2184.07,2203.48,51,68,1,1
2023-02-10,2197.51,2202.59,2150.18,2186.98,51,68,1,1
2023-02-13,2191.26,2191.61,2143.2,2154.29,51,68,1,1
2023-02-14,2155.53,2176.62,2149.45,2164.21,51,68,1,1
2023-02-15,2171.65,2173.28,2146.44,2163.39,51,68,1,1
2023-02-16,2183.58,2201.69,2162.12,2177.66,51,68,1,1
2023-02-17,2166.97,2193.16,2155.94,2193.16,51,68,1,1
2023-02-20,2198.48,2202.61,2176.26,2195.45,51,68,1,1
2023-02-21,2189.21,2197.2,2155.3,2164.74,51,68,1,1
2023-02-22,2157.57,2162.94,2122.47,2134.78,51,68,1,1
2023-02-23,2139.07,2159.55,2133.93,2159.45,51,68,1,1
2023-02-24,2164.66,2167.31,2124.94,2137.4,51,68,1,1
2023-02-27,2140.13,2149.86,2125.21,2141.23,51,68,1,1
2023-02-28,2139.5,2151.05,2117.06,2144.92,51,68,1,1
2023-03-01,2158.45,2178.4,2149.76,2156.25,51,68,1,1
2023-03-02,2145.52,2145.52,2089.3,2089.3,51,68,1,1
2023-03-03,2081.46,2094.56,2055.42,2089.09,51,68,1,1
