Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-07-14,1.634,1.634,1.59,1.622,195,259,1,1
2022-07-15,1.622,1.624,1.6,1.6,195,259,1,1
2022-07-18,1.602,1.624,1.6,1.618,195,259,1,1
2022-07-19,1.6,1.65,1.6,1.65,195,259,1,1
2022-07-20,1.668,1.668,1.622,1.63,195,259,1,1
2022-07-21,1.644,1.808,1.62,1.758,195,259,1,1
2022-07-22,1.778,1.806,1.722,1.77,195,259,1,1
2022-07-25,1.798,1.8,1.724,1.724,195,259,1,1
2022-07-26,1.71,1.76,1.702,1.706,195,259,1,1
2022-07-27,1.74,1.74,1.674,1.674,195,259,1,1
2022-07-28,1.692,1.738,1.664,1.69,195,259,1,1
2022-07-29,1.674,1.712,1.674,1.7,195,259,1,1
2022-08-01,1.712,1.712,1.668,1.668,195,259,1,1
2022-08-02,1.698,1.7,1.66,1.694,195,259,1,1
2022-08-03,1.694,1.706,1.67,1.678,195,259,1,1
2022-08-04,1.702,1.708,1.69,1.69,195,259,1,1
2022-08-05,1.7,1.746,1.69,1.736,195,259,1,1
2022-08-08,1.742,1.748,1.732,1.734,195,259,1,1
2022-08-09,1.734,1.758,1.73,1.75,195,259,1,1
2022-08-10,1.75,1.788,1.734,1.788,195,259,1,1
2022-08-11,1.8,1.85,1.75,1.822,195,259,1,1
2022-08-12,1.81,2.045,1.808,1.99,195,259,1,1
2022-08-16,1.99,2.03,1.92,1.96,195,259,1,1
2022-08-17,1.97,1.994,1.922,1.958,195,259,1,1
2022-08-18,1.934,1.95,1.902,1.92,195,259,1,1
2022-08-19,1.92,1.946,1.9,1.904,195,259,1,1
2022-08-22,1.904,1.904,1.85,1.858,195,259,1,1
2022-08-23,1.852,1.866,1.81,1.838,195,259,1,1
2022-08-24,1.838,1.864,1.808,1.85,195,259,1,1
2022-08-25,1.854,1.88,1.82,1.82,195,259,1,1
2022-08-26,1.82,1.82,1.754,1.754,195,259,1,1
2022-08-29,1.722,1.88,1.678,1.85,195,259,1,1
2022-08-30,1.878,1.878,1.83,1.858,195,259,1,1
2022-08-31,1.85,1.85,1.8,1.846,195,259,1,1
2022-09-01,1.846,1.846,1.764,1.81,195,259,1,1
2022-09-02,1.824,1.826,1.774,1.82,195,259,1,1
2022-09-05,1.802,1.814,1.792,1.796,195,259,1,1
2022-09-06,1.81,1.82,1.788,1.788,195,259,1,1
2022-09-07,1.788,1.798,1.776,1.782,195,259,1,1
2022-09-08,1.798,1.798,1.78,1.798,195,259,1,1
2022-09-09,1.792,1.83,1.792,1.806,195,259,1,1
2022-09-12,1.81,1.83,1.802,1.83,195,259,1,1
2022-09-13,1.83,1.844,1.82,1.83,195,259,1,1
2022-09-14,1.83,1.832,1.788,1.832,195,259,1,1
2022-09-15,1.832,1.838,1.824,1.83,195,259,1,1
2022-09-16,1.836,1.836,1.82,1.83,195,259,1,1
2022-09-19,1.83,1.84,1.822,1.822,195,259,1,1
2022-09-20,1.838,1.866,1.832,1.84,195,259,1,1
2022-09-21,1.858,1.938,1.84,1.93,195,259,1,1
2022-09-22,1.936,1.978,1.89,1.958,195,259,1,1
2022-09-23,1.958,1.958,1.912,1.936,195,259,1,1
2022-09-26,1.936,1.946,1.9,1.904,195,259,1,1
2022-09-27,1.916,1.984,1.906,1.97,195,259,1,1
2022-09-28,1.964,1.97,1.9,1.958,195,259,1,1
2022-09-29,1.966,1.966,1.866,1.898,195,259,1,1
2022-09-30,1.91,1.91,1.86,1.89,195,259,1,1
2022-10-03,1.894,1.91,1.872,1.894,195,259,1,1
2022-10-04,1.9,1.908,1.882,1.9,195,259,1,1
2022-10-05,1.9,1.932,1.9,1.92,195,259,1,1
2022-10-06,1.92,1.948,1.92,1.948,195,259,1,1
2022-10-07,1.95,2.09,1.95,2.06,195,259,1,1
2022-10-10,2.07,2.08,1.96,1.96,195,259,1,1
2022-10-11,1.984,1.996,1.94,1.996,195,259,1,1
2022-10-12,1.994,2.01,1.99,2.01,195,259,1,1
2022-10-13,2.0,2.05,1.99,2.02,195,259,1,1
2022-10-14,2.02,2.04,2.01,2.02,195,259,1,1
2022-10-17,2.04,2.05,2.0,2.02,195,259,1,1
2022-10-18,2.055,2.055,1.982,1.99,195,259,1,1
2022-10-19,2.01,2.01,1.974,1.976,195,259,1,1
2022-10-20,1.91,1.998,1.91,1.93,195,259,1,1
2022-10-21,1.94,1.946,1.85,1.85,195,259,1,1
2022-10-24,1.86,1.89,1.836,1.842,195,259,1,1
2022-10-25,1.866,1.868,1.838,1.844,195,259,1,1
2022-10-26,1.868,1.888,1.86,1.88,195,259,1,1
2022-10-27,1.886,1.89,1.844,1.844,195,259,1,1
2022-10-28,1.86,1.86,1.836,1.852,195,259,1,1
2022-10-31,1.858,1.95,1.858,1.934,195,259,1,1
2022-11-02,1.934,1.936,1.9,1.902,195,259,1,1
2022-11-03,1.928,1.928,1.9,1.926,195,259,1,1
2022-11-04,1.916,1.978,1.916,1.934,195,259,1,1
2022-11-07,1.97,1.974,1.93,1.932,195,259,1,1
2022-11-08,1.954,1.954,1.93,1.95,195,259,1,1
2022-11-09,1.95,1.956,1.934,1.948,195,259,1,1
2022-11-10,1.938,1.99,1.926,1.99,195,259,1,1
2022-11-14,2.01,2.05,1.99,2.03,195,259,1,1
2022-11-15,2.02,2.03,1.998,2.005,195,259,1,1
2022-11-16,1.992,2.0,1.988,1.988,195,259,1,1
2022-11-17,1.99,1.99,1.972,1.99,195,259,1,1
2022-11-18,1.988,1.988,1.944,1.96,195,259,1,1
2022-11-21,1.96,1.978,1.952,1.97,195,259,1,1
2022-11-22,1.972,1.986,1.962,1.97,195,259,1,1
2022-11-23,1.97,1.98,1.954,1.964,195,259,1,1
2022-11-24,1.978,1.978,1.956,1.97,195,259,1,1
2022-11-25,1.968,1.968,1.95,1.958,195,259,1,1
2022-11-28,1.968,1.968,1.95,1.966,195,259,1,1
2022-11-29,1.966,1.966,1.95,1.95,195,259,1,1
2022-11-30,1.95,1.956,1.912,1.946,195,259,1,1
2022-12-01,1.946,1.95,1.918,1.932,195,259,1,1
2022-12-02,1.934,1.936,1.922,1.922,195,259,1,1
2022-12-05,1.92,1.95,1.912,1.934,195,259,1,1
2022-12-06,1.93,1.952,1.93,1.942,195,259,1,1
2022-12-07,1.95,1.956,1.93,1.956,195,259,1,1
2022-12-08,1.964,1.968,1.95,1.95,195,259,1,1
2022-12-09,1.95,1.968,1.948,1.964,195,259,1,1
2022-12-12,1.964,1.964,1.95,1.96,195,259,1,1
2022-12-13,1.958,1.986,1.95,1.96,195,259,1,1
2022-12-14,1.98,2.1,1.968,2.065,195,259,1,1
2022-12-15,2.025,2.055,2.02,2.035,195,259,1,1
2022-12-16,2.035,2.035,1.988,1.996,195,259,1,1
2022-12-19,2.0,2.05,2.0,2.035,195,259,1,1
2022-12-20,2.045,2.065,2.03,2.03,195,259,1,1
2022-12-21,2.03,2.05,2.03,2.04,195,259,1,1
2022-12-22,2.04,2.05,2.03,2.04,195,259,1,1
2022-12-23,2.04,2.04,1.96,2.01,195,259,1,1
2022-12-27,2.01,2.01,1.96,1.966,195,259,1,1
2022-12-28,1.984,1.99,1.962,1.986,195,259,1,1
2022-12-29,1.998,2.075,1.982,2.05,195,259,1,1
2022-12-30,2.06,2.14,2.06,2.14,195,259,1,1
2023-01-02,2.185,2.225,2.16,2.175,195,259,1,1
2023-01-03,2.185,2.205,2.12,2.135,195,259,1,1
2023-01-04,2.135,2.16,2.11,2.13,195,259,1,1
2023-01-05,2.145,2.165,2.125,2.155,195,259,1,1
2023-01-09,2.155,2.2,2.135,2.195,195,259,1,1
2023-01-10,2.19,2.19,2.13,2.165,195,259,1,1
2023-01-11,2.155,2.165,2.1,2.14,195,259,1,1
2023-01-12,2.14,2.14,2.055,2.06,195,259,1,1
2023-01-13,2.085,2.1,2.06,2.065,195,259,1,1
2023-01-16,2.06,2.17,2.035,2.14,195,259,1,1
2023-01-17,2.14,2.14,2.12,2.14,195,259,1,1
2023-01-18,2.13,2.2,2.13,2.18,195,259,1,1
2023-01-19,2.18,2.205,2.1,2.115,195,259,1,1
2023-01-20,2.155,2.155,2.085,2.085,195,259,1,1
2023-01-23,2.115,2.12,2.02,2.055,195,259,1,1
2023-01-24,2.06,2.09,2.045,2.07,195,259,1,1
2023-01-25,2.06,2.09,2.06,2.085,195,259,1,1
2023-01-26,2.085,2.1,2.055,2.095,195,259,1,1
2023-01-27,2.095,2.15,2.08,2.135,195,259,1,1
2023-01-30,2.13,2.15,2.095,2.105,195,259,1,1
2023-01-31,2.13,2.145,2.11,2.14,195,259,1,1
2023-02-01,2.13,2.22,2.12,2.195,195,259,1,1
2023-02-02,2.195,2.35,2.15,2.32,195,259,1,1
2023-02-03,2.34,2.39,2.215,2.29,195,259,1,1
2023-02-06,2.3,2.365,2.27,2.3,195,259,1,1
2023-02-07,2.335,2.34,2.285,2.31,195,259,1,1
2023-02-08,2.325,2.36,2.3,2.35,195,259,1,1
2023-02-09,2.35,2.4,2.35,2.395,195,259,1,1
2023-02-10,2.4,2.42,2.28,2.33,195,259,1,1
2023-02-13,2.33,2.345,2.29,2.325,195,259,1,1
2023-02-14,2.325,2.415,2.3,2.415,195,259,1,1
2023-02-15,2.41,2.45,2.305,2.375,195,259,1,1
2023-02-16,2.42,2.47,2.37,2.44,195,259,1,1
2023-02-17,2.44,2.5,2.41,2.48,195,259,1,1
2023-02-20,2.5,2.525,2.48,2.5,195,259,1,1
2023-02-21,2.5,2.515,2.4,2.475,195,259,1,1
2023-02-22,2.465,2.49,2.4,2.48,195,259,1,1
2023-02-23,2.46,2.48,2.45,2.47,195,259,1,1
2023-02-24,2.475,2.48,2.455,2.46,195,259,1,1
2023-02-27,2.48,2.53,2.475,2.52,195,259,1,1
2023-02-28,2.505,2.535,2.45,2.51,195,259,1,1
2023-03-01,2.51,2.525,2.37,2.425,195,259,1,1
2023-03-02,2.475,2.475,2.39,2.46,195,259,1,1
2023-03-03,2.45,2.47,2.385,2.43,195,259,1,1
2023-03-06,2.43,2.435,2.325,2.36,195,259,1,1
2023-03-07,2.35,2.4,2.32,2.375,195,259,1,1
2023-03-08,2.375,2.4,2.32,2.36,195,259,1,1
2023-03-09,2.38,2.42,2.345,2.42,195,259,1,1
2023-03-10,2.41,2.445,2.39,2.4,195,259,1,1
2023-03-13,2.4,2.435,2.37,2.42,195,259,1,1
2023-03-14,2.43,2.46,2.42,2.43,195,259,1,1
2023-03-15,2.43,2.445,2.37,2.4,195,259,1,1
2023-03-16,2.43,2.48,2.42,2.48,195,259,1,1
2023-03-17,2.47,2.5,2.45,2.5,195,259,1,1
2023-03-20,2.5,2.5,2.4,2.475,195,259,1,1
2023-03-21,2.47,2.495,2.44,2.46,195,259,1,1
2023-03-22,2.47,2.48,2.415,2.45,195,259,1,1
2023-03-23,2.43,2.49,2.42,2.475,195,259,1,1
2023-03-24,2.475,2.48,2.44,2.455,195,259,1,1
2023-03-27,2.475,2.475,2.42,2.42,195,259,1,1
2023-03-28,2.43,2.61,2.36,2.61,195,259,1,1
2023-03-29,2.65,2.755,2.505,2.67,195,259,1,1
2023-03-30,2.67,2.72,2.58,2.62,195,259,1,1
2023-03-31,2.615,2.7,2.565,2.69,195,259,1,1
2023-04-03,2.7,2.795,2.69,2.77,195,259,1,1
2023-04-04,2.8,2.82,2.76,2.81,195,259,1,1
2023-04-05,2.82,2.82,2.785,2.81,195,259,1,1
2023-04-06,2.8,2.82,2.71,2.77,195,259,1,1
2023-04-11,2.77,2.815,2.75,2.795,195,259,1,1
2023-04-12,2.8,2.81,2.69,2.76,195,259,1,1
2023-04-13,2.76,2.76,2.63,2.725,195,259,1,1
2023-04-14,2.72,2.76,2.65,2.67,195,259,1,1
2023-04-17,2.695,2.695,2.65,2.65,195,259,1,1
2023-04-18,2.65,2.7,2.64,2.67,195,259,1,1
2023-04-19,2.65,2.65,2.58,2.64,195,259,1,1
2023-04-20,2.64,2.66,2.565,2.615,195,259,1,1
2023-04-21,2.585,2.65,2.58,2.65,195,259,1,1
2023-04-24,2.65,2.65,2.6,2.6,195,259,1,1
2023-04-25,2.6,2.625,2.565,2.59,195,259,1,1
2023-04-26,2.565,2.595,2.48,2.575,195,259,1,1
2023-04-27,2.58,2.63,2.555,2.585,195,259,1,1
2023-04-28,2.63,2.64,2.58,2.6,195,259,1,1
2023-05-02,2.6,2.625,2.58,2.6,195,259,1,1
2023-05-04,2.6,2.63,2.6,2.62,195,259,1,1
2023-05-05,2.625,2.66,2.61,2.65,195,259,1,1
2023-05-08,2.66,2.85,2.66,2.845,195,259,1,1
2023-05-09,2.85,2.94,2.81,2.895,195,259,1,1
2023-05-10,2.9,2.925,2.81,2.84,195,259,1,1
2023-05-11,2.85,2.85,2.77,2.8,195,259,1,1
2023-05-12,2.8,2.88,2.75,2.84,195,259,1,1
2023-05-15,2.87,2.99,2.835,2.98,195,259,1,1
2023-05-16,2.99,3.03,2.94,2.97,195,259,1,1
2023-05-17,2.995,3.03,2.935,3.0,195,259,1,1
2023-05-18,3.01,3.095,2.95,3.03,195,259,1,1
2023-05-19,3.055,3.065,2.97,3.01,195,259,1,1
2023-05-22,3.04,3.04,2.975,3.025,195,259,1,1
2023-05-23,2.995,3.03,2.98,2.99,195,259,1,1
2023-05-24,3.005,3.04,2.95,3.01,195,259,1,1
2023-05-25,3.015,3.03,2.97,2.995,195,259,1,1
2023-05-26,2.975,2.98,2.86,2.95,195,259,1,1
2023-05-29,2.98,2.98,2.855,2.9,195,259,1,1
2023-05-30,2.87,2.91,2.855,2.86,195,259,1,1
2023-05-31,2.88,2.915,2.805,2.81,195,259,1,1
2023-06-01,2.82,3.24,2.82,3.165,195,259,1,1
2023-06-02,3.22,3.26,3.14,3.2,195,259,1,1
2023-06-05,3.25,3.34,3.235,3.29,195,259,1,1
2023-06-06,3.3,3.33,3.265,3.31,195,259,1,1
2023-06-07,3.325,3.47,3.26,3.46,195,259,1,1
2023-06-09,3.52,3.97,3.52,3.67,195,259,1,1
2023-06-12,3.67,3.88,3.67,3.83,195,259,1,1
2023-06-13,3.79,3.79,3.52,3.63,195,259,1,1
2023-06-14,3.65,3.75,3.635,3.7,195,259,1,1
2023-06-15,3.715,3.77,3.65,3.72,195,259,1,1
2023-06-16,3.7,3.7,3.565,3.585,195,259,1,1
2023-06-19,3.585,3.665,3.58,3.66,195,259,1,1
2023-06-20,3.665,3.8,3.62,3.79,195,259,1,1
2023-06-21,3.8,3.825,3.7,3.76,195,259,1,1
2023-06-22,3.72,3.8,3.7,3.775,195,259,1,1
2023-06-23,3.78,3.81,3.745,3.78,195,259,1,1
2023-06-26,3.795,3.945,3.775,3.85,195,259,1,1
2023-06-27,3.95,4.63,3.9,4.35,195,259,1,1
2023-06-28,4.4,4.44,4.14,4.225,195,259,1,1
2023-06-29,4.3,4.4,4.18,4.25,195,259,1,1
2023-06-30,4.26,4.42,4.22,4.33,195,259,1,1
2023-07-03,4.35,4.35,4.24,4.285,195,259,1,1
2023-07-04,4.32,4.35,4.265,4.295,195,259,1,1
2023-07-05,4.25,4.25,3.92,3.95,195,259,1,1
2023-07-06,3.95,4.05,3.78,3.935,195,259,1,1
2023-07-07,3.935,4.055,3.935,4.0,195,259,1,1
2023-07-10,4.0,4.0,3.94,4.0,195,259,1,1
2023-07-11,4.0,4.0,3.95,3.995,195,259,1,1
2023-07-12,3.995,3.995,3.83,3.88,195,259,1,1
2023-07-13,3.9,3.98,3.83,3.915,195,259,1,1
2023-07-14,3.915,3.95,3.84,3.92,195,259,1,1
2023-07-17,3.93,4.23,3.915,4.085,195,259,1,1
2023-07-18,4.15,4.19,4.05,4.05,195,259,1,1
2023-07-19,4.01,4.12,3.98,4.07,195,259,1,1
2023-07-20,4.005,4.185,4.005,4.08,195,259,1,1
2023-07-21,4.08,4.095,3.99,4.08,195,259,1,1
2023-07-24,4.095,4.095,3.8,4.01,195,259,1,1
2023-07-25,4.0,4.0,3.86,3.9,195,259,1,1
2023-07-26,3.905,3.96,3.9,3.91,195,259,1,1
2023-07-27,3.91,3.965,3.91,3.925,195,259,1,1
2023-07-28,3.925,3.96,3.91,3.91,195,259,1,1
2023-07-31,3.925,3.95,3.91,3.91,195,259,1,1
2023-08-01,3.9,3.9,3.78,3.85,195,259,1,1
2023-08-02,3.84,3.865,3.73,3.775,195,259,1,1
2023-08-03,3.75,3.8,3.72,3.735,195,259,1,1
2023-08-04,3.71,3.755,3.55,3.63,195,259,1,1
2023-08-07,3.67,3.685,3.58,3.615,195,259,1,1
2023-08-08,3.61,3.63,3.52,3.575,195,259,1,1
2023-08-09,3.53,3.6,3.515,3.515,195,259,1,1
2023-08-10,3.515,3.78,3.515,3.72,195,259,1,1
2023-08-11,3.765,3.785,3.71,3.76,195,259,1,1
2023-08-14,3.755,3.755,3.655,3.655,195,259,1,1
2023-08-16,3.655,3.655,3.53,3.58,195,259,1,1
2023-08-17,3.525,3.655,3.505,3.62,195,259,1,1
2023-08-18,3.625,3.65,3.32,3.64,195,259,1,1
2023-08-21,3.61,3.61,3.46,3.515,195,259,1,1
2023-08-22,3.5,3.515,3.3,3.3,195,259,1,1
2023-08-23,3.255,3.445,3.255,3.43,195,259,1,1
2023-08-24,3.455,3.455,3.355,3.41,195,259,1,1
2023-08-25,3.405,3.405,3.29,3.35,195,259,1,1
2023-08-28,3.35,3.35,3.3,3.32,195,259,1,1
2023-08-29,3.305,3.43,3.29,3.395,195,259,1,1
2023-08-30,3.4,3.65,3.355,3.65,195,259,1,1
2023-08-31,3.72,3.785,3.6,3.785,195,259,1,1
