Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-06,291.2,304.8,291.2,302.0,55,72,1,1
2023-03-07,298.2,304.2,295.4,296.0,55,72,1,1
2023-03-08,296.0,301.8,294.0,298.6,55,72,1,1
2023-03-09,292.8,302.2,292.8,298.0,55,72,1,1
2023-03-10,292.0,292.4,285.4,287.2,55,72,1,1
2023-03-13,288.4,290.8,279.4,282.2,55,72,1,1
2023-03-14,283.8,284.6,280.0,281.8,55,72,1,1
2023-03-15,282.0,285.2,279.6,280.0,55,72,1,1
2023-03-16,280.0,282.0,270.4,278.2,55,72,1,1
2023-03-17,280.0,282.0,265.6,270.6,55,72,1,1
2023-03-20,265.0,267.0,253.2,264.6,55,72,1,1
2023-03-21,265.2,274.8,265.0,274.6,55,72,1,1
2023-03-22,271.0,277.0,270.2,272.8,55,72,1,1
2023-03-23,272.0,275.6,271.0,274.6,55,72,1,1
2023-03-24,273.6,274.8,269.4,271.2,55,72,1,1
2023-03-27,272.0,275.8,269.0,272.2,55,72,1,1
2023-03-28,277.0,288.8,275.2,286.0,55,72,1,1
2023-03-29,288.0,293.6,283.8,293.4,55,72,1,1
2023-03-30,287.6,299.2,287.4,297.8,55,72,1,1
2023-03-31,299.0,299.0,290.2,291.8,55,72,1,1
2023-04-03,297.0,302.2,293.2,300.0,55,72,1,1
2023-04-04,299.4,302.6,296.4,298.8,55,72,1,1
2023-04-05,301.6,301.6,293.6,294.0,55,72,1,1
2023-04-06,298.8,298.8,292.8,295.0,55,72,1,1
2023-04-11,295.0,305.4,295.0,304.8,55,72,1,1
2023-04-12,303.0,314.4,302.4,312.6,55,72,1,1
2023-04-13,310.4,315.6,308.6,313.0,55,72,1,1
2023-04-14,312.8,322.0,312.8,321.8,55,72,1,1
2023-04-17,325.0,327.8,319.4,325.8,55,72,1,1
2023-04-18,327.6,338.2,327.0,329.8,55,72,1,1
2023-04-19,330.8,340.6,327.2,340.0,55,72,1,1
2023-04-20,338.0,349.8,338.0,345.4,55,72,1,1
2023-04-21,342.0,344.6,332.4,337.0,55,72,1,1
2023-04-24,337.6,349.4,335.6,348.2,55,72,1,1
2023-04-25,348.6,351.0,338.8,340.0,55,72,1,1
2023-04-26,337.8,339.6,327.6,334.4,55,72,1,1
2023-04-27,336.2,347.6,336.2,345.4,55,72,1,1
2023-04-28,345.0,345.0,337.0,338.2,55,72,1,1
2023-05-02,338.6,349.0,331.8,335.2,55,72,1,1
2023-05-04,338.0,344.0,329.4,330.0,55,72,1,1
2023-05-05,326.0,329.8,318.0,329.8,55,72,1,1
2023-05-08,329.8,336.6,327.6,334.0,55,72,1,1
2023-05-09,328.2,334.8,327.4,333.0,55,72,1,1
2023-05-10,332.0,337.2,328.6,333.6,55,72,1,1
2023-05-11,334.6,336.4,328.4,330.2,55,72,1,1
2023-05-12,330.0,335.0,328.6,332.0,55,72,1,1
2023-05-15,333.4,333.8,324.8,328.2,55,72,1,1
2023-05-16,329.8,334.6,326.6,328.0,55,72,1,1
2023-05-17,326.4,328.4,322.4,326.0,55,72,1,1
2023-05-18,326.0,331.4,326.0,329.6,55,72,1,1
2023-05-19,330.2,349.0,329.8,348.6,55,72,1,1
2023-05-22,348.6,353.2,347.0,350.8,55,72,1,1
2023-05-23,350.0,356.0,346.6,351.8,55,72,1,1
2023-05-24,351.2,355.2,339.8,341.4,55,72,1,1
2023-05-25,344.8,352.8,341.0,348.6,55,72,1,1
2023-05-26,347.4,354.0,345.4,350.2,55,72,1,1
2023-05-29,354.0,356.6,348.8,352.8,55,72,1,1
2023-05-30,350.0,352.4,344.6,347.2,55,72,1,1
2023-05-31,342.2,345.4,334.8,336.6,55,72,1,1
2023-06-01,336.2,348.0,336.2,345.4,55,72,1,1
2023-06-02,350.0,368.0,348.8,366.4,55,72,1,1
2023-06-05,367.0,379.0,366.0,367.4,55,72,1,1
2023-06-06,367.4,385.0,365.0,380.2,55,72,1,1
2023-06-07,375.0,380.2,368.6,370.8,55,72,1,1
2023-06-09,378.2,392.0,374.4,389.2,55,72,1,1
2023-06-12,383.0,391.2,375.2,377.0,55,72,1,1
2023-06-13,378.0,378.6,368.6,370.4,55,72,1,1
2023-06-14,367.0,389.2,367.0,386.4,55,72,1,1
2023-06-15,382.0,393.8,378.0,390.4,55,72,1,1
2023-06-16,389.8,405.6,385.2,389.2,55,72,1,1
2023-06-19,386.8,394.8,382.4,384.8,55,72,1,1
2023-06-20,382.8,391.0,381.0,382.2,55,72,1,1
2023-06-21,380.2,391.0,379.2,385.0,55,72,1,1
2023-06-22,382.0,390.2,379.8,388.8,55,72,1,1
2023-06-23,382.8,388.6,372.6,372.8,55,72,1,1
2023-06-26,375.0,388.0,372.0,386.2,55,72,1,1
2023-06-27,390.4,394.0,381.6,385.0,55,72,1,1
2023-06-28,389.8,394.8,380.0,385.4,55,72,1,1
2023-06-29,388.6,390.6,382.2,390.6,55,72,1,1
2023-06-30,390.0,394.8,386.4,389.0,55,72,1,1
2023-07-03,394.0,394.0,385.2,391.4,55,72,1,1
2023-07-04,391.2,392.0,376.6,378.0,55,72,1,1
2023-07-05,375.2,377.2,369.4,371.4,55,72,1,1
2023-07-06,373.4,380.8,368.0,374.4,55,72,1,1
2023-07-07,378.6,382.6,375.4,381.0,55,72,1,1
2023-07-10,380.0,380.0,370.8,373.0,55,72,1,1
2023-07-11,376.0,384.2,375.4,383.8,55,72,1,1
2023-07-12,385.0,400.6,383.4,399.2,55,72,1,1
2023-07-13,397.0,400.8,389.2,392.0,55,72,1,1
2023-07-14,389.2,405.0,389.2,402.6,55,72,1,1
