Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-08,41.0,41.7,40.7,41.2,53,72,1,1
2022-12-09,41.34,41.34,39.8,40.42,53,72,1,1
2022-12-12,40.38,40.96,39.58,40.7,53,72,1,1
2022-12-13,40.76,41.0,38.54,39.52,53,72,1,1
2022-12-14,39.52,40.68,39.22,39.22,53,72,1,1
2022-12-15,39.22,40.18,39.02,39.82,53,72,1,1
2022-12-16,39.04,39.78,38.5,38.8,53,72,1,1
2022-12-19,38.84,39.5,38.62,39.0,53,72,1,1
2022-12-20,38.98,39.74,38.44,39.54,53,72,1,1
2022-12-21,39.36,39.6,38.9,39.24,53,72,1,1
2022-12-22,39.5,40.3,39.14,39.28,53,72,1,1
2022-12-23,39.6,39.8,39.1,39.22,53,72,1,1
2022-12-27,39.38,39.4,38.02,38.2,53,72,1,1
2022-12-28,38.0,38.38,37.16,37.44,53,72,1,1
2022-12-29,37.4,38.6,37.4,38.56,53,72,1,1
2022-12-30,38.6,50.4,38.1,49.92,53,72,1,1
2023-01-02,54.0,58.0,51.6,55.75,53,72,1,1
2023-01-03,56.0,56.4,51.75,52.2,53,72,1,1
2023-01-04,52.3,54.85,52.1,52.9,53,72,1,1
2023-01-05,53.0,53.05,50.75,51.85,53,72,1,1
2023-01-09,52.2,53.4,51.3,53.05,53,72,1,1
2023-01-10,52.65,52.7,51.15,51.5,53,72,1,1
2023-01-11,51.8,52.35,49.38,49.4,53,72,1,1
2023-01-12,49.8,50.5,47.52,48.54,53,72,1,1
2023-01-13,48.5,49.1,47.62,49.0,53,72,1,1
2023-01-16,49.0,49.34,45.7,46.36,53,72,1,1
2023-01-17,46.34,47.0,45.04,45.14,53,72,1,1
2023-01-18,45.8,51.95,45.44,49.0,53,72,1,1
2023-01-19,48.6,50.0,47.24,49.9,53,72,1,1
2023-01-20,48.0,52.2,47.84,51.0,53,72,1,1
2023-01-23,52.0,53.25,50.8,52.4,53,72,1,1
2023-01-24,52.8,55.85,51.95,52.35,53,72,1,1
2023-01-25,52.3,54.0,50.7,53.8,53,72,1,1
2023-01-26,53.9,54.75,51.9,52.5,53,72,1,1
2023-01-27,52.7,53.3,52.0,52.6,53,72,1,1
2023-01-30,52.2,54.15,51.05,53.5,53,72,1,1
2023-01-31,53.5,55.0,52.55,55.0,53,72,1,1
2023-02-01,54.85,55.35,51.8,51.9,53,72,1,1
2023-02-02,53.0,54.1,52.3,52.45,53,72,1,1
2023-02-03,52.5,52.5,49.66,52.1,53,72,1,1
2023-02-06,51.5,52.65,50.5,51.4,53,72,1,1
2023-02-07,51.4,51.75,50.4,51.4,53,72,1,1
2023-02-08,51.4,52.25,50.7,51.65,53,72,1,1
2023-02-09,50.8,52.0,50.6,51.0,53,72,1,1
2023-02-10,50.8,51.0,48.84,50.05,53,72,1,1
2023-02-13,49.8,50.25,47.9,49.3,53,72,1,1
2023-02-14,49.2,49.7,48.2,49.3,53,72,1,1
2023-02-15,49.0,49.3,48.38,48.68,53,72,1,1
2023-02-16,48.22,48.78,46.42,46.96,53,72,1,1
2023-02-17,46.58,47.84,45.82,46.7,53,72,1,1
2023-02-20,46.5,47.34,45.5,47.12,53,72,1,1
2023-02-21,47.36,47.44,46.1,46.5,53,72,1,1
2023-02-22,46.4,46.4,43.62,43.9,53,72,1,1
2023-02-23,43.62,46.2,43.62,45.86,53,72,1,1
2023-02-24,45.9,46.4,45.0,46.0,53,72,1,1
2023-02-27,46.16,46.96,45.5,46.94,53,72,1,1
2023-02-28,46.92,47.4,46.36,47.0,53,72,1,1
2023-03-01,47.02,48.38,47.02,48.2,53,72,1,1
2023-03-02,47.7,47.7,45.0,45.28,53,72,1,1
2023-03-03,45.54,46.76,45.5,46.3,53,72,1,1
2023-03-06,48.3,48.3,46.26,46.5,53,72,1,1
2023-03-07,47.0,47.02,45.2,45.5,53,72,1,1
2023-03-08,45.5,45.5,44.7,45.08,53,72,1,1
2023-03-09,45.0,45.72,44.54,45.46,53,72,1,1
2023-03-10,44.9,44.9,43.78,44.56,53,72,1,1
2023-03-13,44.8,44.98,41.48,42.66,53,72,1,1
2023-03-14,42.7,43.36,41.9,42.7,53,72,1,1
2023-03-15,42.36,42.7,39.28,39.28,53,72,1,1
2023-03-16,39.98,40.7,38.1,40.7,53,72,1,1
2023-03-17,41.4,42.28,38.8,38.8,53,72,1,1
2023-03-20,38.8,40.18,37.7,39.86,53,72,1,1
2023-03-21,40.5,41.72,39.32,40.0,53,72,1,1
2023-03-22,40.3,40.8,38.5,38.68,53,72,1,1
2023-03-23,38.94,39.3,37.5,39.28,53,72,1,1
2023-03-24,39.2,39.2,37.52,38.1,53,72,1,1
2023-03-27,38.0,38.7,37.8,37.82,53,72,1,1
2023-03-28,38.2,38.9,36.64,36.9,53,72,1,1
2023-03-29,37.1,37.52,35.9,36.48,53,72,1,1
2023-03-30,36.34,39.26,36.34,38.82,53,72,1,1
2023-03-31,39.4,39.4,37.0,38.08,53,72,1,1
2023-04-03,38.48,39.38,38.0,38.4,53,72,1,1
2023-04-04,38.52,40.14,37.56,38.1,53,72,1,1
2023-04-05,38.1,38.78,37.12,37.32,53,72,1,1
2023-04-06,37.48,38.66,37.3,37.86,53,72,1,1
2023-04-11,38.4,38.98,38.04,38.44,53,72,1,1
2023-04-12,38.5,40.38,37.74,39.12,53,72,1,1
2023-04-13,38.98,39.28,38.26,38.98,53,72,1,1
2023-04-14,39.5,40.1,38.3,38.4,53,72,1,1
2023-04-17,38.84,39.34,38.34,39.0,53,72,1,1
2023-04-18,40.0,42.42,39.52,41.66,53,72,1,1
2023-04-19,41.6,42.28,40.36,41.3,53,72,1,1
2023-04-20,41.9,42.98,41.1,41.16,53,72,1,1
2023-04-21,40.9,41.0,39.9,40.0,53,72,1,1
2023-04-24,40.02,40.74,39.62,40.0,53,72,1,1
2023-04-25,39.9,40.4,39.2,39.2,53,72,1,1
2023-04-26,39.62,39.62,38.14,38.14,53,72,1,1
2023-04-27,38.2,39.62,38.04,39.62,53,72,1,1
2023-04-28,39.66,39.66,38.6,38.82,53,72,1,1
